datetime,count
2012-07-23 01:00:00,18.18
2012-07-23 02:00:00,7.76
2012-07-23 03:00:00,6.19
2012-07-23 04:00:00,8.92
2012-07-23 05:00:00,40.93
2012-07-23 06:00:00,152.73
2012-07-23 07:00:00,455.54
2012-07-23 08:00:00,632.46
2012-07-23 09:00:00,326.19
2012-07-23 10:00:00,192.6
2012-07-23 11:00:00,227.81
2012-07-23 12:00:00,265.97
2012-07-23 13:00:00,273.33
2012-07-23 14:00:00,249.38
2012-07-23 15:00:00,276.02
2012-07-23 16:00:00,446.62
2012-07-23 17:00:00,835.37
2012-07-23 18:00:00,836.75
2012-07-23 19:00:00,602.53
2012-07-23 20:00:00,438.97
2012-07-23 21:00:00,311.1
2012-07-23 22:00:00,191.25
2012-07-23 23:00:00,122.19
2012-07-24 00:00:00,49.38
2012-07-24 01:00:00,20.83
2012-07-24 02:00:00,8.7
2012-07-24 03:00:00,5.48
2012-07-24 04:00:00,7.64
2012-07-24 05:00:00,41.58
2012-07-24 06:00:00,182.03
2012-07-24 07:00:00,503.92
2012-07-24 08:00:00,683.64
2012-07-24 09:00:00,322.15
2012-07-24 10:00:00,187.19
2012-07-24 11:00:00,208.18
2012-07-24 12:00:00,249.11
2012-07-24 13:00:00,245.01
2012-07-24 14:00:00,229.33
2012-07-24 15:00:00,284.0
2012-07-24 16:00:00,453.47
2012-07-24 17:00:00,831.15
2012-07-24 18:00:00,791.2966666666667
2012-07-24 19:00:00,601.5
2012-07-24 20:00:00,437.64
2012-07-24 21:00:00,319.38
2012-07-24 22:00:00,187.68
2012-07-24 23:00:00,130.74
2012-07-25 00:00:00,43.44
2012-07-25 01:00:00,24.26
2012-07-25 02:00:00,8.43
2012-07-25 03:00:00,6.27
2012-07-25 04:00:00,6.91
2012-07-25 05:00:00,37.45
2012-07-25 06:00:00,162.68
2012-07-25 07:00:00,442.75
2012-07-25 08:00:00,654.05
2012-07-25 09:00:00,355.29
2012-07-25 10:00:00,198.63
2012-07-25 11:00:00,252.98
2012-07-25 12:00:00,311.23
2012-07-25 13:00:00,290.65
2012-07-25 14:00:00,262.53
2012-07-25 15:00:00,284.51
2012-07-25 16:00:00,444.83
2012-07-25 17:00:00,823.75
2012-07-25 18:00:00,818.21
2012-07-25 19:00:00,636.28
2012-07-25 20:00:00,476.0
2012-07-25 21:00:00,322.34
2012-07-25 22:00:00,254.48571428571427
2012-07-25 23:00:00,150.86
2012-07-26 00:00:00,60.53
2012-07-26 01:00:00,24.69
2012-07-26 02:00:00,7.79
2012-07-26 03:00:00,7.4
2012-07-26 04:00:00,6.65
2012-07-26 05:00:00,36.45
2012-07-26 06:00:00,173.4
2012-07-26 07:00:00,495.45
2012-07-26 08:00:00,686.52
2012-07-26 09:00:00,332.32
2012-07-26 10:00:00,224.52
2012-07-26 11:00:00,215.81
2012-07-26 12:00:00,278.9
2012-07-26 13:00:00,279.55
2012-07-26 14:00:00,215.07
2012-07-26 15:00:00,219.97
2012-07-26 16:00:00,414.48
2012-07-26 17:00:00,685.6
2012-07-26 18:00:00,672.75
2012-07-26 19:00:00,560.27
2012-07-26 20:00:00,483.05
2012-07-26 21:00:00,321.37
2012-07-26 22:00:00,259.178
2012-07-26 23:00:00,173.8
2012-07-27 00:00:00,85.2
2012-07-27 01:00:00,42.55
2012-07-27 02:00:00,19.21
2012-07-27 03:00:00,7.5
2012-07-27 04:00:00,9.49
2012-07-27 05:00:00,38.99
2012-07-27 06:00:00,163.24
2012-07-27 07:00:00,421.79
2012-07-27 08:00:00,657.12
2012-07-27 09:00:00,346.31
2012-07-27 10:00:00,242.79
2012-07-27 11:00:00,267.73
2012-07-27 12:00:00,335.66
2012-07-27 13:00:00,344.18
2012-07-27 14:00:00,336.45
2012-07-27 15:00:00,350.77
2012-07-27 16:00:00,469.09
2012-07-27 17:00:00,722.9
2012-07-27 18:00:00,775.96
2012-07-27 19:00:00,518.61
2012-07-27 20:00:00,368.61
2012-07-27 21:00:00,307.89
2012-07-27 22:00:00,246.75
2012-07-27 23:00:00,188.25
2012-07-28 00:00:00,158.91
2012-07-28 01:00:00,94.55
2012-07-28 02:00:00,80.99
2012-07-28 03:00:00,33.89
2012-07-28 04:00:00,10.04
2012-07-28 05:00:00,12.68
2012-07-28 06:00:00,33.11
2012-07-28 07:00:00,68.6
2012-07-28 08:00:00,196.83
2012-07-28 09:00:00,256.42
2012-07-28 10:00:00,409.65
2012-07-28 11:00:00,490.38
2012-07-28 12:00:00,506.08
2012-07-28 13:00:00,488.83
2012-07-28 14:00:00,510.17
2012-07-28 15:00:00,510.06
2012-07-28 16:00:00,475.55
2012-07-28 17:00:00,411.61
2012-07-28 18:00:00,449.43
2012-07-28 19:00:00,337.92
2012-07-28 20:00:00,263.62
2012-07-28 21:00:00,247.08
2012-07-28 22:00:00,241.08
2012-07-28 23:00:00,186.53
2012-07-29 00:00:00,156.86
2012-07-29 01:00:00,116.72
2012-07-29 02:00:00,86.26
2012-07-29 03:00:00,42.7
2012-07-29 04:00:00,11.34
2012-07-29 05:00:00,11.37
2012-07-29 06:00:00,23.51
2012-07-29 07:00:00,55.89
2012-07-29 08:00:00,139.37
2012-07-29 09:00:00,268.73
2012-07-29 10:00:00,401.08
2012-07-29 11:00:00,496.43
2012-07-29 12:00:00,547.09
2012-07-29 13:00:00,526.77
2012-07-29 14:00:00,540.07
2012-07-29 15:00:00,547.43
2012-07-29 16:00:00,505.65
2012-07-29 17:00:00,453.17
2012-07-29 18:00:00,489.57
2012-07-29 19:00:00,359.11
2012-07-29 20:00:00,303.95
2012-07-29 21:00:00,205.35
2012-07-29 22:00:00,143.11
2012-07-29 23:00:00,102.61
2012-07-30 00:00:00,53.33
2012-07-30 01:00:00,16.02
2012-07-30 02:00:00,12.62
2012-07-30 03:00:00,6.12
2012-07-30 04:00:00,9.66
2012-07-30 05:00:00,41.26
2012-07-30 06:00:00,148.3
2012-07-30 07:00:00,482.41
2012-07-30 08:00:00,661.8
2012-07-30 09:00:00,344.38
2012-07-30 10:00:00,221.96
2012-07-30 11:00:00,226.27
2012-07-30 12:00:00,269.47
2012-07-30 13:00:00,274.63
2012-07-30 14:00:00,262.29
2012-07-30 15:00:00,278.64
2012-07-30 16:00:00,443.35
2012-07-30 17:00:00,825.75
2012-07-30 18:00:00,809.2133333333335
2012-07-30 19:00:00,601.53
2012-07-30 20:00:00,410.96
2012-07-30 21:00:00,271.75
2012-07-30 22:00:00,187.67
2012-07-30 23:00:00,123.01
2012-07-31 00:00:00,46.84
2012-07-31 01:00:00,21.02
2012-07-31 02:00:00,8.15
2012-07-31 03:00:00,6.16
2012-07-31 04:00:00,7.64
2012-07-31 05:00:00,41.43
2012-07-31 06:00:00,173.62
2012-07-31 07:00:00,479.52
2012-07-31 08:00:00,646.36
2012-07-31 09:00:00,335.12
2012-07-31 10:00:00,220.88
2012-07-31 11:00:00,238.65
2012-07-31 12:00:00,284.95
2012-07-31 13:00:00,275.27
2012-07-31 14:00:00,266.86
2012-07-31 15:00:00,270.62
2012-07-31 16:00:00,436.91
2012-07-31 17:00:00,842.65
2012-07-31 18:00:00,818.2133333333335
2012-07-31 19:00:00,454.47
2012-07-31 20:00:00,361.04
2012-07-31 21:00:00,261.9
2012-07-31 22:00:00,186.93
2012-07-31 23:00:00,140.91
2012-08-20 00:00:00,34.55
2012-08-20 01:00:00,17.19
2012-08-20 02:00:00,7.97
2012-08-20 03:00:00,6.82
2012-08-20 04:00:00,9.98
2012-08-20 05:00:00,40.03
2012-08-20 06:00:00,152.48
2012-08-20 07:00:00,478.64
2012-08-20 08:00:00,683.57
2012-08-20 09:00:00,347.27
2012-08-20 10:00:00,209.41
2012-08-20 11:00:00,234.91
2012-08-20 12:00:00,307.16
2012-08-20 13:00:00,297.46
2012-08-20 14:00:00,269.08
2012-08-20 15:00:00,300.66
2012-08-20 16:00:00,475.63
2012-08-20 17:00:00,850.3
2012-08-20 18:00:00,617.72
2012-08-20 19:00:00,453.61
2012-08-20 20:00:00,258.09
2012-08-20 21:00:00,213.71
2012-08-20 22:00:00,154.95
2012-08-20 23:00:00,88.38
2012-08-21 00:00:00,34.31
2012-08-21 01:00:00,16.33
2012-08-21 02:00:00,4.9
2012-08-21 03:00:00,6.31
2012-08-21 04:00:00,7.69
2012-08-21 05:00:00,41.36
2012-08-21 06:00:00,175.26
2012-08-21 07:00:00,505.66
2012-08-21 08:00:00,692.28
2012-08-21 09:00:00,355.1
2012-08-21 10:00:00,205.44
2012-08-21 11:00:00,247.36
2012-08-21 12:00:00,309.5
2012-08-21 13:00:00,301.15
2012-08-21 14:00:00,276.69
2012-08-21 15:00:00,304.29
2012-08-21 16:00:00,475.1
2012-08-21 17:00:00,849.21
2012-08-21 18:00:00,850.18
2012-08-21 19:00:00,406.79
2012-08-21 20:00:00,409.8
2012-08-21 21:00:00,275.32
2012-08-21 22:00:00,196.74
2012-08-21 23:00:00,109.59
2012-08-22 00:00:00,44.51
2012-08-22 01:00:00,22.81
2012-08-22 02:00:00,7.86
2012-08-22 03:00:00,6.77
2012-08-22 04:00:00,6.61
2012-08-22 05:00:00,40.51
2012-08-22 06:00:00,179.62
2012-08-22 07:00:00,514.72
2012-08-22 08:00:00,694.78
2012-08-22 09:00:00,354.31
2012-08-22 10:00:00,206.68
2012-08-22 11:00:00,241.77
2012-08-22 12:00:00,305.24
2012-08-22 13:00:00,287.13
2012-08-22 14:00:00,257.23
2012-08-22 15:00:00,278.32
2012-08-22 16:00:00,446.51
2012-08-22 17:00:00,750.66
2012-08-22 18:00:00,743.7
2012-08-22 19:00:00,491.56
2012-08-22 20:00:00,426.05
2012-08-22 21:00:00,281.88
2012-08-22 22:00:00,262.94
2012-08-22 23:00:00,136.13
2012-08-23 00:00:00,72.14
2012-08-23 01:00:00,24.24
2012-08-23 02:00:00,11.84
2012-08-23 03:00:00,8.19
2012-08-23 04:00:00,8.33
2012-08-23 05:00:00,40.98
2012-08-23 06:00:00,166.79
2012-08-23 07:00:00,476.75
2012-08-23 08:00:00,687.58
2012-08-23 09:00:00,359.55
2012-08-23 10:00:00,206.23
2012-08-23 11:00:00,242.45
2012-08-23 12:00:00,300.8
2012-08-23 13:00:00,288.89
2012-08-23 14:00:00,252.22
2012-08-23 15:00:00,275.44
2012-08-23 16:00:00,435.7
2012-08-23 17:00:00,821.8
2012-08-23 18:00:00,834.94
2012-08-23 19:00:00,619.85
2012-08-23 20:00:00,447.04
2012-08-23 21:00:00,323.9
2012-08-23 22:00:00,251.84
2012-08-23 23:00:00,169.02
2012-08-24 00:00:00,75.42
2012-08-24 01:00:00,40.91
2012-08-24 02:00:00,18.54
2012-08-24 03:00:00,8.78
2012-08-24 04:00:00,8.95
2012-08-24 05:00:00,39.48
2012-08-24 06:00:00,155.74
2012-08-24 07:00:00,431.61
2012-08-24 08:00:00,683.06
2012-08-24 09:00:00,390.51
2012-08-24 10:00:00,259.62
2012-08-24 11:00:00,277.51
2012-08-24 12:00:00,359.07
2012-08-24 13:00:00,355.98
2012-08-24 14:00:00,362.06
2012-08-24 15:00:00,353.68
2012-08-24 16:00:00,469.88
2012-08-24 17:00:00,819.51
2012-08-24 18:00:00,771.7026666666666
2012-08-24 19:00:00,502.16
2012-08-24 20:00:00,380.31
2012-08-24 21:00:00,287.95
2012-08-24 22:00:00,260.84
2012-08-24 23:00:00,187.63
2012-08-25 00:00:00,156.96
2012-08-25 01:00:00,118.55
2012-08-25 02:00:00,97.24
2012-08-25 03:00:00,33.4
2012-08-25 04:00:00,12.91
2012-08-25 05:00:00,14.53
2012-08-25 06:00:00,30.16
2012-08-25 07:00:00,64.19
2012-08-25 08:00:00,179.04
2012-08-25 09:00:00,294.56
2012-08-25 10:00:00,454.36
2012-08-25 11:00:00,535.32
2012-08-25 12:00:00,482.51
2012-08-25 13:00:00,585.96
2012-08-25 14:00:00,428.42
2012-08-25 15:00:00,470.92
2012-08-25 16:00:00,571.5
2012-08-25 17:00:00,444.87
2012-08-25 18:00:00,447.4
2012-08-25 19:00:00,367.52
2012-08-25 20:00:00,165.68
2012-08-25 21:00:00,231.45
2012-08-25 22:00:00,199.63
2012-08-25 23:00:00,176.12
2012-08-26 00:00:00,158.04
2012-08-26 01:00:00,111.44
2012-08-26 02:00:00,91.29
2012-08-26 03:00:00,42.33
2012-08-26 04:00:00,10.81
2012-08-26 05:00:00,10.05
2012-08-26 06:00:00,21.0
2012-08-26 07:00:00,53.99
2012-08-26 08:00:00,130.43
2012-08-26 09:00:00,279.52
2012-08-26 10:00:00,407.94
2012-08-26 11:00:00,474.09
2012-08-26 12:00:00,394.7
2012-08-26 13:00:00,295.9
2012-08-26 14:00:00,389.32
2012-08-26 15:00:00,279.37
2012-08-26 16:00:00,274.73
2012-08-26 17:00:00,322.87
2012-08-26 18:00:00,314.16
2012-08-26 19:00:00,262.54
2012-08-26 20:00:00,232.65
2012-08-26 21:00:00,186.41
2012-08-26 22:00:00,135.15
2012-08-26 23:00:00,97.02
2012-08-27 00:00:00,42.87
2012-08-27 01:00:00,16.07
2012-08-27 02:00:00,7.77
2012-08-27 03:00:00,6.55
2012-08-27 04:00:00,9.26
2012-08-27 05:00:00,40.49
2012-08-27 06:00:00,156.04
2012-08-27 07:00:00,469.39
2012-08-27 08:00:00,532.47
2012-08-27 09:00:00,323.39
2012-08-27 10:00:00,207.51
2012-08-27 11:00:00,234.41
2012-08-27 12:00:00,278.78
2012-08-27 13:00:00,263.98
2012-08-27 14:00:00,267.8
2012-08-27 15:00:00,279.77
2012-08-27 16:00:00,449.91
2012-08-27 17:00:00,832.5
2012-08-27 18:00:00,828.59
2012-08-27 19:00:00,613.22
2012-08-27 20:00:00,421.76
2012-08-27 21:00:00,275.16
2012-08-27 22:00:00,189.26
2012-08-27 23:00:00,123.61
2012-08-28 00:00:00,40.8
2012-08-28 01:00:00,18.73
2012-08-28 02:00:00,8.57
2012-08-28 03:00:00,5.71
2012-08-28 04:00:00,7.07
2012-08-28 05:00:00,40.58
2012-08-28 06:00:00,174.7
2012-08-28 07:00:00,487.09
2012-08-28 08:00:00,587.8
2012-08-28 09:00:00,336.86
2012-08-28 10:00:00,208.31
2012-08-28 11:00:00,238.54
2012-08-28 12:00:00,279.48
2012-08-28 13:00:00,277.44
2012-08-28 14:00:00,261.28
2012-08-28 15:00:00,278.68
2012-08-28 16:00:00,439.86
2012-08-28 17:00:00,819.89
2012-08-28 18:00:00,814.32
2012-08-28 19:00:00,608.42
2012-08-28 20:00:00,427.2
2012-08-28 21:00:00,315.69
2012-08-28 22:00:00,212.04
2012-08-28 23:00:00,141.64
2012-08-29 00:00:00,48.67
2012-08-29 01:00:00,21.15
2012-08-29 02:00:00,6.98
2012-08-29 03:00:00,7.45
2012-08-29 04:00:00,5.71
2012-08-29 05:00:00,37.1
2012-08-29 06:00:00,169.56
2012-08-29 07:00:00,467.11
2012-08-29 08:00:00,690.84
2012-08-29 09:00:00,356.82
2012-08-29 10:00:00,209.87
2012-08-29 11:00:00,249.1
2012-08-29 12:00:00,295.3
2012-08-29 13:00:00,300.04
2012-08-29 14:00:00,259.62
2012-08-29 15:00:00,268.64
2012-08-29 16:00:00,462.72
2012-08-29 17:00:00,829.39
2012-08-29 18:00:00,850.81
2012-08-29 19:00:00,625.98
2012-08-29 20:00:00,449.04
2012-08-29 21:00:00,327.79
2012-08-29 22:00:00,277.84333333333336
2012-08-29 23:00:00,156.05
2012-08-30 00:00:00,64.45
2012-08-30 01:00:00,22.43
2012-08-30 02:00:00,9.6
2012-08-30 03:00:00,7.8
2012-08-30 04:00:00,7.44
2012-08-30 05:00:00,39.64
2012-08-30 06:00:00,166.74
2012-08-30 07:00:00,518.58
2012-08-30 08:00:00,689.94
2012-08-30 09:00:00,350.2
2012-08-30 10:00:00,198.13
2012-08-30 11:00:00,248.37
2012-08-30 12:00:00,288.67
2012-08-30 13:00:00,285.2
2012-08-30 14:00:00,251.02
2012-08-30 15:00:00,279.71
2012-08-30 16:00:00,429.61
2012-08-30 17:00:00,818.75
2012-08-30 18:00:00,827.68
2012-08-30 19:00:00,634.64
2012-08-30 20:00:00,472.41
2012-08-30 21:00:00,327.96
2012-08-30 22:00:00,264.37333333333333
2012-08-30 23:00:00,170.49
2012-08-31 00:00:00,82.13
2012-08-31 01:00:00,41.84
2012-08-31 02:00:00,13.8
2012-08-31 03:00:00,8.51
2012-08-31 04:00:00,8.46
2012-08-31 05:00:00,38.56
2012-08-31 06:00:00,153.47
2012-08-31 07:00:00,444.64
2012-08-31 08:00:00,679.82
2012-08-31 09:00:00,375.13
2012-08-31 10:00:00,243.94
2012-08-31 11:00:00,257.58
2012-08-31 12:00:00,343.82
2012-08-31 13:00:00,341.94
2012-08-31 14:00:00,346.59
2012-08-31 15:00:00,343.91
2012-08-31 16:00:00,449.5
2012-08-31 17:00:00,678.46
2012-08-31 18:00:00,686.5
2012-08-31 19:00:00,512.24
2012-08-31 20:00:00,380.09
2012-08-31 21:00:00,310.37
2012-08-31 22:00:00,267.4033333333333
2012-08-31 23:00:00,193.88
2012-09-20 00:00:00,52.91
2012-09-20 01:00:00,36.47
2012-09-20 02:00:00,10.98
2012-09-20 03:00:00,6.68
2012-09-20 04:00:00,6.04
2012-09-20 05:00:00,42.32
2012-09-20 06:00:00,186.27
2012-09-20 07:00:00,464.92
2012-09-20 08:00:00,737.84
2012-09-20 09:00:00,329.0
2012-09-20 10:00:00,199.13
2012-09-20 11:00:00,248.08
2012-09-20 12:00:00,316.36
2012-09-20 13:00:00,301.43
2012-09-20 14:00:00,283.67
2012-09-20 15:00:00,303.38
2012-09-20 16:00:00,454.03
2012-09-20 17:00:00,900.37
2012-09-20 18:00:00,895.41
2012-09-20 19:00:00,591.53
2012-09-20 20:00:00,406.93
2012-09-20 21:00:00,282.85
2012-09-20 22:00:00,225.22
2012-09-20 23:00:00,154.76
2012-09-21 00:00:00,77.89
2012-09-21 01:00:00,34.97
2012-09-21 02:00:00,21.59
2012-09-21 03:00:00,9.85
2012-09-21 04:00:00,10.48
2012-09-21 05:00:00,45.12
2012-09-21 06:00:00,162.14
2012-09-21 07:00:00,453.12
2012-09-21 08:00:00,709.44
2012-09-21 09:00:00,359.47
2012-09-21 10:00:00,229.15
2012-09-21 11:00:00,283.83
2012-09-21 12:00:00,345.66
2012-09-21 13:00:00,386.32
2012-09-21 14:00:00,365.19
2012-09-21 15:00:00,369.28
2012-09-21 16:00:00,550.74
2012-09-21 17:00:00,781.7639999999999
2012-09-21 18:00:00,747.8293333333332
2012-09-21 19:00:00,566.07
2012-09-21 20:00:00,373.5
2012-09-21 21:00:00,261.95
2012-09-21 22:00:00,245.54
2012-09-21 23:00:00,198.06
2012-09-22 00:00:00,170.72
2012-09-22 01:00:00,118.83
2012-09-22 02:00:00,76.26
2012-09-22 03:00:00,24.67
2012-09-22 04:00:00,14.02
2012-09-22 05:00:00,14.75
2012-09-22 06:00:00,32.79
2012-09-22 07:00:00,68.45
2012-09-22 08:00:00,187.28
2012-09-22 09:00:00,313.31
2012-09-22 10:00:00,464.17
2012-09-22 11:00:00,566.33
2012-09-22 12:00:00,587.24
2012-09-22 13:00:00,581.33
2012-09-22 14:00:00,586.08
2012-09-22 15:00:00,583.8
2012-09-22 16:00:00,565.61
2012-09-22 17:00:00,511.73
2012-09-22 18:00:00,467.59
2012-09-22 19:00:00,400.71
2012-09-22 20:00:00,308.74
2012-09-22 21:00:00,287.82
2012-09-22 22:00:00,271.97
2012-09-22 23:00:00,212.1
2012-09-23 00:00:00,181.16
2012-09-23 01:00:00,114.06
2012-09-23 02:00:00,75.33
2012-09-23 03:00:00,33.8
2012-09-23 04:00:00,12.05
2012-09-23 05:00:00,11.59
2012-09-23 06:00:00,26.91
2012-09-23 07:00:00,57.96
2012-09-23 08:00:00,117.19
2012-09-23 09:00:00,289.35
2012-09-23 10:00:00,405.77
2012-09-23 11:00:00,499.88
2012-09-23 12:00:00,614.22
2012-09-23 13:00:00,655.05
2012-09-23 14:00:00,645.08
2012-09-23 15:00:00,652.99
2012-09-23 16:00:00,639.82
2012-09-23 17:00:00,552.4
2012-09-23 18:00:00,480.36
2012-09-23 19:00:00,361.46
2012-09-23 20:00:00,251.13
2012-09-23 21:00:00,167.77
2012-09-23 22:00:00,139.43
2012-09-23 23:00:00,98.09
2012-09-24 00:00:00,59.75
2012-09-24 01:00:00,32.73
2012-09-24 02:00:00,13.82
2012-09-24 03:00:00,5.41
2012-09-24 04:00:00,9.7
2012-09-24 05:00:00,41.55
2012-09-24 06:00:00,153.99
2012-09-24 07:00:00,480.35
2012-09-24 08:00:00,768.61
2012-09-24 09:00:00,346.82
2012-09-24 10:00:00,195.63
2012-09-24 11:00:00,259.38
2012-09-24 12:00:00,345.78
2012-09-24 13:00:00,334.06
2012-09-24 14:00:00,305.88
2012-09-24 15:00:00,329.05
2012-09-24 16:00:00,456.84
2012-09-24 17:00:00,876.24
2012-09-24 18:00:00,846.25
2012-09-24 19:00:00,482.1
2012-09-24 20:00:00,326.44
2012-09-24 21:00:00,245.39
2012-09-24 22:00:00,140.01
2012-09-24 23:00:00,90.06
2012-09-25 00:00:00,57.89
2012-09-25 01:00:00,32.11
2012-09-25 02:00:00,8.23
2012-09-25 03:00:00,3.85
2012-09-25 04:00:00,6.73
2012-09-25 05:00:00,40.29
2012-09-25 06:00:00,178.17
2012-09-25 07:00:00,474.4
2012-09-25 08:00:00,776.59
2012-09-25 09:00:00,354.49
2012-09-25 10:00:00,210.02
2012-09-25 11:00:00,249.84
2012-09-25 12:00:00,331.17
2012-09-25 13:00:00,318.32
2012-09-25 14:00:00,302.95
2012-09-25 15:00:00,349.51
2012-09-25 16:00:00,470.98
2012-09-25 17:00:00,922.09
2012-09-25 18:00:00,911.47
2012-09-25 19:00:00,581.18
2012-09-25 20:00:00,424.11
2012-09-25 21:00:00,270.07
2012-09-25 22:00:00,189.54
2012-09-25 23:00:00,133.61
2012-09-26 00:00:00,41.54
2012-09-26 01:00:00,20.45
2012-09-26 02:00:00,7.13
2012-09-26 03:00:00,5.92
2012-09-26 04:00:00,6.91
2012-09-26 05:00:00,37.66
2012-09-26 06:00:00,168.81
2012-09-26 07:00:00,516.55
2012-09-26 08:00:00,779.27
2012-09-26 09:00:00,359.06
2012-09-26 10:00:00,182.28
2012-09-26 11:00:00,241.36
2012-09-26 12:00:00,344.49
2012-09-26 13:00:00,306.44
2012-09-26 14:00:00,283.5
2012-09-26 15:00:00,312.74
2012-09-26 16:00:00,462.55
2012-09-26 17:00:00,848.918
2012-09-26 18:00:00,830.09
2012-09-26 19:00:00,607.15
2012-09-26 20:00:00,452.65
2012-09-26 21:00:00,302.55
2012-09-26 22:00:00,215.87
2012-09-26 23:00:00,127.04
2012-09-27 00:00:00,69.15
2012-09-27 01:00:00,26.95
2012-09-27 02:00:00,14.67
2012-09-27 03:00:00,8.54
2012-09-27 04:00:00,8.2
2012-09-27 05:00:00,38.33
2012-09-27 06:00:00,166.08
2012-09-27 07:00:00,510.9
2012-09-27 08:00:00,750.93
2012-09-27 09:00:00,354.82
2012-09-27 10:00:00,209.17
2012-09-27 11:00:00,239.93
2012-09-27 12:00:00,325.54
2012-09-27 13:00:00,297.96
2012-09-27 14:00:00,273.4
2012-09-27 15:00:00,300.12
2012-09-27 16:00:00,466.26
2012-09-27 17:00:00,789.318
2012-09-27 18:00:00,806.99
2012-09-27 19:00:00,593.14
2012-09-27 20:00:00,397.97
2012-09-27 21:00:00,247.83
2012-09-27 22:00:00,153.32
2012-09-27 23:00:00,139.42
2012-09-28 00:00:00,62.7
2012-09-28 01:00:00,27.31
2012-09-28 02:00:00,11.14
2012-09-28 03:00:00,6.82
2012-09-28 04:00:00,7.37
2012-09-28 05:00:00,38.68
2012-09-28 06:00:00,144.49
2012-09-28 07:00:00,356.41
2012-09-28 08:00:00,732.27
2012-09-28 09:00:00,327.46
2012-09-28 10:00:00,224.45
2012-09-28 11:00:00,281.23
2012-09-28 12:00:00,399.12
2012-09-28 13:00:00,405.35
2012-09-28 14:00:00,394.55
2012-09-28 15:00:00,390.03
2012-09-28 16:00:00,571.15
2012-09-28 17:00:00,798.568
2012-09-28 18:00:00,816.17
2012-09-28 19:00:00,400.11
2012-09-28 20:00:00,316.79
2012-09-28 21:00:00,254.25
2012-09-28 22:00:00,189.58
2012-09-28 23:00:00,166.57
2012-09-29 00:00:00,151.65
2012-09-29 01:00:00,117.93
2012-09-29 02:00:00,74.43
2012-09-29 03:00:00,27.85
2012-09-29 04:00:00,16.51
2012-09-29 05:00:00,11.72
2012-09-29 06:00:00,43.06
2012-09-29 07:00:00,81.08
2012-09-29 08:00:00,186.23
2012-09-29 09:00:00,322.96
2012-09-29 10:00:00,433.65
2012-09-29 11:00:00,556.38
2012-09-29 12:00:00,657.8
2012-09-29 13:00:00,664.17
2012-09-29 14:00:00,644.02
2012-09-29 15:00:00,637.82
2012-09-29 16:00:00,620.84
2012-09-29 17:00:00,578.43
2012-09-29 18:00:00,474.87
2012-09-29 19:00:00,360.11
2012-09-29 20:00:00,243.97
2012-09-29 21:00:00,222.22
2012-09-29 22:00:00,208.3
2012-09-29 23:00:00,181.74
2012-09-30 00:00:00,147.78
2012-09-30 01:00:00,120.62
2012-09-30 02:00:00,69.55
2012-09-30 03:00:00,39.48
2012-09-30 04:00:00,11.34
2012-09-30 05:00:00,10.79
2012-09-30 06:00:00,24.92
2012-09-30 07:00:00,61.89
2012-09-30 08:00:00,122.71
2012-09-30 09:00:00,304.21
2012-09-30 10:00:00,429.16
2012-09-30 11:00:00,536.56
2012-09-30 12:00:00,629.35
2012-09-30 13:00:00,646.13
2012-09-30 14:00:00,618.85
2012-09-30 15:00:00,657.82
2012-09-30 16:00:00,655.57
2012-09-30 17:00:00,597.27
2012-09-30 18:00:00,449.69
2012-09-30 19:00:00,288.57
2012-09-30 20:00:00,225.66
2012-09-30 21:00:00,164.41
2012-09-30 22:00:00,135.55
2012-09-30 23:00:00,97.48
2012-10-20 00:00:00,127.66
2012-10-20 01:00:00,111.57
2012-10-20 02:00:00,65.64
2012-10-20 03:00:00,24.99
2012-10-20 04:00:00,10.11
2012-10-20 05:00:00,10.0
2012-10-20 06:00:00,26.74
2012-10-20 07:00:00,80.77
2012-10-20 08:00:00,139.58
2012-10-20 09:00:00,317.07
2012-10-20 10:00:00,447.56
2012-10-20 11:00:00,554.26
2012-10-20 12:00:00,617.81
2012-10-20 13:00:00,635.78
2012-10-20 14:00:00,634.67
2012-10-20 15:00:00,614.95
2012-10-20 16:00:00,604.19
2012-10-20 17:00:00,559.57
2012-10-20 18:00:00,478.75
2012-10-20 19:00:00,358.56
2012-10-20 20:00:00,231.75
2012-10-20 21:00:00,235.44
2012-10-20 22:00:00,186.89
2012-10-20 23:00:00,173.02
2012-10-21 00:00:00,136.08
2012-10-21 01:00:00,117.48
2012-10-21 02:00:00,65.45
2012-10-21 03:00:00,41.71
2012-10-21 04:00:00,11.25
2012-10-21 05:00:00,10.3
2012-10-21 06:00:00,26.87
2012-10-21 07:00:00,52.11
2012-10-21 08:00:00,114.2
2012-10-21 09:00:00,237.62
2012-10-21 10:00:00,421.82
2012-10-21 11:00:00,495.95
2012-10-21 12:00:00,593.87
2012-10-21 13:00:00,650.14
2012-10-21 14:00:00,642.47
2012-10-21 15:00:00,627.83
2012-10-21 16:00:00,626.66
2012-10-21 17:00:00,550.65
2012-10-21 18:00:00,467.14
2012-10-21 19:00:00,352.98
2012-10-21 20:00:00,229.02
2012-10-21 21:00:00,145.89
2012-10-21 22:00:00,124.01
2012-10-21 23:00:00,112.47
2012-10-22 00:00:00,45.3
2012-10-22 01:00:00,17.94
2012-10-22 02:00:00,7.29
2012-10-22 03:00:00,5.6
2012-10-22 04:00:00,9.07
