datetime,count
2012-07-23 00:00:00,33.97
2012-07-23 01:00:00,16.3
2012-07-23 02:00:00,7.52
2012-07-23 03:00:00,6.12
2012-07-23 04:00:00,8.25
2012-07-23 05:00:00,36.86
2012-07-23 06:00:00,158.5
2012-07-23 07:00:00,476.74
2012-07-23 08:00:00,649.82
2012-07-23 09:00:00,342.09
2012-07-23 10:00:00,195.61
2012-07-23 11:00:00,227.15
2012-07-23 12:00:00,267.38
2012-07-23 13:00:00,268.18
2012-07-23 14:00:00,253.31
2012-07-23 15:00:00,270.97
2012-07-23 16:00:00,446.46
2012-07-23 17:00:00,817.39
2012-07-23 18:00:00,824.16
2012-07-23 19:00:00,595.37
2012-07-23 20:00:00,444.39
2012-07-23 21:00:00,299.37
2012-07-23 22:00:00,190.78
2012-07-23 23:00:00,121.63
2012-07-24 00:00:00,49.26
2012-07-24 01:00:00,20.14
2012-07-24 02:00:00,8.35
2012-07-24 03:00:00,5.43
2012-07-24 04:00:00,8.22
2012-07-24 05:00:00,41.93
2012-07-24 06:00:00,179.18
2012-07-24 07:00:00,500.36
2012-07-24 08:00:00,668.46
2012-07-24 09:00:00,328.9
2012-07-24 10:00:00,181.52
2012-07-24 11:00:00,209.06
2012-07-24 12:00:00,255.22
2012-07-24 13:00:00,246.82
2012-07-24 14:00:00,236.51
2012-07-24 15:00:00,279.26
2012-07-24 16:00:00,450.47
2012-07-24 17:00:00,832.19
2012-07-24 18:00:00,776.84
2012-07-24 19:00:00,597.63
2012-07-24 20:00:00,442.83
2012-07-24 21:00:00,305.81
2012-07-24 22:00:00,189.2
2012-07-24 23:00:00,145.35
2012-07-25 00:00:00,54.97
2012-07-25 01:00:00,27.96
2012-07-25 02:00:00,8.98
2012-07-25 03:00:00,5.53
2012-07-25 04:00:00,6.24
2012-07-25 05:00:00,42.08
2012-07-25 06:00:00,166.7
2012-07-25 07:00:00,402.96
2012-07-25 08:00:00,661.38
2012-07-25 09:00:00,340.49
2012-07-25 10:00:00,199.5
2012-07-25 11:00:00,242.26
2012-07-25 12:00:00,317.61
2012-07-25 13:00:00,294.45
2012-07-25 14:00:00,282.23
2012-07-25 15:00:00,290.51
2012-07-25 16:00:00,453.61
2012-07-25 17:00:00,787.06
2012-07-25 18:00:00,797.93
2012-07-25 19:00:00,608.91
2012-07-25 20:00:00,452.98
2012-07-25 21:00:00,317.23
2012-07-25 22:00:00,258.81
2012-07-25 23:00:00,150.02
2012-07-26 00:00:00,65.69
2012-07-26 01:00:00,27.71
2012-07-26 02:00:00,8.93
2012-07-26 03:00:00,6.39
2012-07-26 04:00:00,7.56
2012-07-26 05:00:00,38.65
2012-07-26 06:00:00,167.75
2012-07-26 07:00:00,488.0
2012-07-26 08:00:00,690.21
2012-07-26 09:00:00,349.01
2012-07-26 10:00:00,213.24
2012-07-26 11:00:00,234.18
2012-07-26 12:00:00,270.6
2012-07-26 13:00:00,264.36
2012-07-26 14:00:00,231.61
2012-07-26 15:00:00,238.26
2012-07-26 16:00:00,462.18
2012-07-26 17:00:00,708.2533333333333
2012-07-26 18:00:00,689.48
2012-07-26 19:00:00,559.17
2012-07-26 20:00:00,418.07
2012-07-26 21:00:00,308.12
2012-07-26 22:00:00,259.4461904761905
2012-07-26 23:00:00,177.24
2012-07-27 00:00:00,84.69
2012-07-27 01:00:00,42.78
2012-07-27 02:00:00,21.42
2012-07-27 03:00:00,10.9
2012-07-27 04:00:00,12.15
2012-07-27 05:00:00,31.97
2012-07-27 06:00:00,150.32
2012-07-27 07:00:00,438.23
2012-07-27 08:00:00,672.36
2012-07-27 09:00:00,344.1
2012-07-27 10:00:00,224.11
2012-07-27 11:00:00,265.19
2012-07-27 12:00:00,343.36
2012-07-27 13:00:00,350.99
2012-07-27 14:00:00,343.31
2012-07-27 15:00:00,363.06
2012-07-27 16:00:00,464.42
2012-07-27 17:00:00,707.41
2012-07-27 18:00:00,767.4
2012-07-27 19:00:00,530.26
2012-07-27 20:00:00,393.44
2012-07-27 21:00:00,306.92
2012-07-27 22:00:00,262.55285714285714
2012-07-27 23:00:00,189.58
2012-07-28 00:00:00,169.82
2012-07-28 01:00:00,95.93
2012-07-28 02:00:00,81.23
2012-07-28 03:00:00,36.97
2012-07-28 04:00:00,12.1
2012-07-28 05:00:00,15.0
2012-07-28 06:00:00,30.41
2012-07-28 07:00:00,104.4
2012-07-28 08:00:00,223.49
2012-07-28 09:00:00,268.02
2012-07-28 10:00:00,409.7
2012-07-28 11:00:00,531.38
2012-07-28 12:00:00,548.94
2012-07-28 13:00:00,510.06
2012-07-28 14:00:00,544.91
2012-07-28 15:00:00,542.71
2012-07-28 16:00:00,522.14
2012-07-28 17:00:00,499.19
2012-07-28 18:00:00,498.51
2012-07-28 19:00:00,353.25
2012-07-28 20:00:00,298.88
2012-07-28 21:00:00,226.31
2012-07-28 22:00:00,219.89
2012-07-28 23:00:00,198.06
2012-07-29 00:00:00,165.57
2012-07-29 01:00:00,102.25
2012-07-29 02:00:00,85.45
2012-07-29 03:00:00,42.43
2012-07-29 04:00:00,13.92
2012-07-29 05:00:00,11.88
2012-07-29 06:00:00,23.13
2012-07-29 07:00:00,53.07
2012-07-29 08:00:00,143.11
2012-07-29 09:00:00,298.41
2012-07-29 10:00:00,401.63
2012-07-29 11:00:00,476.93
2012-07-29 12:00:00,501.67
2012-07-29 13:00:00,488.43
2012-07-29 14:00:00,496.57
2012-07-29 15:00:00,511.74
2012-07-29 16:00:00,507.92
2012-07-29 17:00:00,473.22
2012-07-29 18:00:00,468.97
2012-07-29 19:00:00,365.6
2012-07-29 20:00:00,293.63
2012-07-29 21:00:00,200.38
2012-07-29 22:00:00,136.06
2012-07-29 23:00:00,97.49
2012-07-30 00:00:00,44.66
2012-07-30 01:00:00,15.8
2012-07-30 02:00:00,12.59
2012-07-30 03:00:00,6.52
2012-07-30 04:00:00,9.46
2012-07-30 05:00:00,41.36
2012-07-30 06:00:00,164.55
2012-07-30 07:00:00,485.5
2012-07-30 08:00:00,667.24
2012-07-30 09:00:00,360.31
2012-07-30 10:00:00,197.8
2012-07-30 11:00:00,226.2
2012-07-30 12:00:00,271.78
2012-07-30 13:00:00,270.17
2012-07-30 14:00:00,266.08
2012-07-30 15:00:00,276.03
2012-07-30 16:00:00,441.87
2012-07-30 17:00:00,798.7366666666667
2012-07-30 18:00:00,797.2966666666667
2012-07-30 19:00:00,579.25
2012-07-30 20:00:00,412.77
2012-07-30 21:00:00,273.73
2012-07-30 22:00:00,173.77
2012-07-30 23:00:00,119.74
2012-07-31 00:00:00,47.13
2012-07-31 01:00:00,15.97
2012-07-31 02:00:00,7.95
2012-07-31 03:00:00,6.34
2012-07-31 04:00:00,8.22
2012-07-31 05:00:00,40.95
2012-07-31 06:00:00,174.6
2012-07-31 07:00:00,486.24
2012-07-31 08:00:00,651.06
2012-07-31 09:00:00,329.73
2012-07-31 10:00:00,205.77
2012-07-31 11:00:00,232.08
2012-07-31 12:00:00,285.8
2012-07-31 13:00:00,268.84
2012-07-31 14:00:00,267.56
2012-07-31 15:00:00,266.08
2012-07-31 16:00:00,438.52
2012-07-31 17:00:00,846.48
2012-07-31 18:00:00,825.41
2012-07-31 19:00:00,436.64
2012-07-31 20:00:00,330.18
2012-07-31 21:00:00,260.98
2012-07-31 22:00:00,183.14
2012-07-31 23:00:00,145.34
2012-08-20 00:00:00,31.43
2012-08-20 01:00:00,14.84
2012-08-20 02:00:00,7.96
2012-08-20 03:00:00,6.61
2012-08-20 04:00:00,9.56
2012-08-20 05:00:00,35.85
2012-08-20 06:00:00,166.03
2012-08-20 07:00:00,486.38
2012-08-20 08:00:00,687.27
2012-08-20 09:00:00,335.37
2012-08-20 10:00:00,196.55
2012-08-20 11:00:00,230.88
2012-08-20 12:00:00,293.18
2012-08-20 13:00:00,289.28
2012-08-20 14:00:00,272.32
2012-08-20 15:00:00,283.01
2012-08-20 16:00:00,433.6
2012-08-20 17:00:00,839.7
2012-08-20 18:00:00,651.94
2012-08-20 19:00:00,479.35
2012-08-20 20:00:00,260.89
2012-08-20 21:00:00,217.59
2012-08-20 22:00:00,162.88
2012-08-20 23:00:00,92.3
2012-08-21 00:00:00,31.53
2012-08-21 01:00:00,13.67
2012-08-21 02:00:00,7.06
2012-08-21 03:00:00,6.14
2012-08-21 04:00:00,7.03
2012-08-21 05:00:00,40.68
2012-08-21 06:00:00,176.38
2012-08-21 07:00:00,499.92
2012-08-21 08:00:00,688.96
2012-08-21 09:00:00,338.38
2012-08-21 10:00:00,203.3
2012-08-21 11:00:00,240.3
2012-08-21 12:00:00,301.86
2012-08-21 13:00:00,306.86
2012-08-21 14:00:00,270.43
2012-08-21 15:00:00,283.81
2012-08-21 16:00:00,474.82
2012-08-21 17:00:00,842.65
2012-08-21 18:00:00,838.04
2012-08-21 19:00:00,415.67
2012-08-21 20:00:00,414.02
2012-08-21 21:00:00,264.56
2012-08-21 22:00:00,196.04
2012-08-21 23:00:00,123.63
2012-08-22 00:00:00,46.54
2012-08-22 01:00:00,22.32
2012-08-22 02:00:00,10.61
2012-08-22 03:00:00,6.6
2012-08-22 04:00:00,7.1
2012-08-22 05:00:00,39.99
2012-08-22 06:00:00,170.1
2012-08-22 07:00:00,515.56
2012-08-22 08:00:00,700.44
2012-08-22 09:00:00,348.33
2012-08-22 10:00:00,210.76
2012-08-22 11:00:00,233.27
2012-08-22 12:00:00,297.96
2012-08-22 13:00:00,281.95
2012-08-22 14:00:00,268.02
2012-08-22 15:00:00,267.51
2012-08-22 16:00:00,434.26
2012-08-22 17:00:00,750.5
2012-08-22 18:00:00,726.25
2012-08-22 19:00:00,515.3
2012-08-22 20:00:00,429.93
2012-08-22 21:00:00,287.37
2012-08-22 22:00:00,255.56
2012-08-22 23:00:00,145.81
2012-08-23 00:00:00,66.61
2012-08-23 01:00:00,21.18
2012-08-23 02:00:00,12.34
2012-08-23 03:00:00,8.79
2012-08-23 04:00:00,9.41
2012-08-23 05:00:00,40.62
2012-08-23 06:00:00,162.05
2012-08-23 07:00:00,486.08
2012-08-23 08:00:00,700.62
2012-08-23 09:00:00,360.18
2012-08-23 10:00:00,207.71
2012-08-23 11:00:00,237.57
2012-08-23 12:00:00,301.52
2012-08-23 13:00:00,286.12
2012-08-23 14:00:00,259.5
2012-08-23 15:00:00,274.67
2012-08-23 16:00:00,436.39
2012-08-23 17:00:00,815.17
2012-08-23 18:00:00,828.1
2012-08-23 19:00:00,611.24
2012-08-23 20:00:00,458.55
2012-08-23 21:00:00,323.29
2012-08-23 22:00:00,257.63
2012-08-23 23:00:00,167.03
2012-08-24 00:00:00,79.36
2012-08-24 01:00:00,38.64
2012-08-24 02:00:00,21.78
2012-08-24 03:00:00,8.12
2012-08-24 04:00:00,8.49
2012-08-24 05:00:00,39.2
2012-08-24 06:00:00,145.72
2012-08-24 07:00:00,459.58
2012-08-24 08:00:00,694.58
2012-08-24 09:00:00,382.21
2012-08-24 10:00:00,229.65
2012-08-24 11:00:00,269.3
2012-08-24 12:00:00,361.09
2012-08-24 13:00:00,358.51
2012-08-24 14:00:00,356.27
2012-08-24 15:00:00,360.71
2012-08-24 16:00:00,457.06
2012-08-24 17:00:00,812.43
2012-08-24 18:00:00,773.22
2012-08-24 19:00:00,512.08
2012-08-24 20:00:00,376.71
2012-08-24 21:00:00,295.97
2012-08-24 22:00:00,256.0
2012-08-24 23:00:00,193.31
2012-08-25 00:00:00,168.89
2012-08-25 01:00:00,107.65
2012-08-25 02:00:00,97.3
2012-08-25 03:00:00,36.02
2012-08-25 04:00:00,17.21
2012-08-25 05:00:00,14.79
2012-08-25 06:00:00,29.62
2012-08-25 07:00:00,56.88
2012-08-25 08:00:00,173.42
2012-08-25 09:00:00,297.18
2012-08-25 10:00:00,426.34
2012-08-25 11:00:00,522.43
2012-08-25 12:00:00,507.78
2012-08-25 13:00:00,556.43
2012-08-25 14:00:00,489.44
2012-08-25 15:00:00,406.05
2012-08-25 16:00:00,391.06
2012-08-25 17:00:00,377.7
2012-08-25 18:00:00,444.02
2012-08-25 19:00:00,326.11
2012-08-25 20:00:00,247.65
2012-08-25 21:00:00,202.75
2012-08-25 22:00:00,177.69
2012-08-25 23:00:00,153.27
2012-08-26 00:00:00,161.91
2012-08-26 01:00:00,99.76
2012-08-26 02:00:00,103.16
2012-08-26 03:00:00,45.41
2012-08-26 04:00:00,13.93
2012-08-26 05:00:00,10.0
2012-08-26 06:00:00,22.43
2012-08-26 07:00:00,73.44
2012-08-26 08:00:00,164.29
2012-08-26 09:00:00,303.44
2012-08-26 10:00:00,405.28
2012-08-26 11:00:00,429.06
2012-08-26 12:00:00,414.16
2012-08-26 13:00:00,356.48
2012-08-26 14:00:00,319.18
2012-08-26 15:00:00,274.68
2012-08-26 16:00:00,249.94
2012-08-26 17:00:00,281.95
2012-08-26 18:00:00,292.26
2012-08-26 19:00:00,241.74
2012-08-26 20:00:00,221.45
2012-08-26 21:00:00,201.46
2012-08-26 22:00:00,137.06
2012-08-26 23:00:00,98.83
2012-08-27 00:00:00,37.84
2012-08-27 01:00:00,14.08
2012-08-27 02:00:00,7.3
2012-08-27 03:00:00,6.35
2012-08-27 04:00:00,9.17
2012-08-27 05:00:00,39.63
2012-08-27 06:00:00,158.01
2012-08-27 07:00:00,489.72
2012-08-27 08:00:00,633.39
2012-08-27 09:00:00,327.95
2012-08-27 10:00:00,200.01
2012-08-27 11:00:00,218.43
2012-08-27 12:00:00,283.64
2012-08-27 13:00:00,262.59
2012-08-27 14:00:00,269.31
2012-08-27 15:00:00,274.83
2012-08-27 16:00:00,442.22
2012-08-27 17:00:00,840.93
2012-08-27 18:00:00,829.02
2012-08-27 19:00:00,568.27
2012-08-27 20:00:00,427.33
2012-08-27 21:00:00,268.66
2012-08-27 22:00:00,178.42
2012-08-27 23:00:00,119.18
2012-08-28 00:00:00,42.02
2012-08-28 01:00:00,17.48
2012-08-28 02:00:00,8.99
2012-08-28 03:00:00,6.02
2012-08-28 04:00:00,6.26
2012-08-28 05:00:00,39.85
2012-08-28 06:00:00,170.93
2012-08-28 07:00:00,484.65
2012-08-28 08:00:00,618.04
2012-08-28 09:00:00,339.19
2012-08-28 10:00:00,203.89
2012-08-28 11:00:00,220.77
2012-08-28 12:00:00,279.63
2012-08-28 13:00:00,276.12
2012-08-28 14:00:00,263.82
2012-08-28 15:00:00,273.85
2012-08-28 16:00:00,439.11
2012-08-28 17:00:00,849.03
2012-08-28 18:00:00,837.95
2012-08-28 19:00:00,580.08
2012-08-28 20:00:00,424.29
2012-08-28 21:00:00,295.34
2012-08-28 22:00:00,213.18
2012-08-28 23:00:00,142.03
2012-08-29 00:00:00,50.27
2012-08-29 01:00:00,21.55
2012-08-29 02:00:00,9.05
2012-08-29 03:00:00,7.88
2012-08-29 04:00:00,6.18
2012-08-29 05:00:00,41.64
2012-08-29 06:00:00,170.33
2012-08-29 07:00:00,460.87
2012-08-29 08:00:00,689.36
2012-08-29 09:00:00,345.03
2012-08-29 10:00:00,207.87
2012-08-29 11:00:00,239.66
2012-08-29 12:00:00,301.89
2012-08-29 13:00:00,295.32
2012-08-29 14:00:00,268.96
2012-08-29 15:00:00,268.28
2012-08-29 16:00:00,470.21
2012-08-29 17:00:00,826.31
2012-08-29 18:00:00,847.46
2012-08-29 19:00:00,630.18
2012-08-29 20:00:00,429.17
2012-08-29 21:00:00,325.15
2012-08-29 22:00:00,272.13666666666666
2012-08-29 23:00:00,147.5
2012-08-30 00:00:00,69.14
2012-08-30 01:00:00,24.82
2012-08-30 02:00:00,12.35
2012-08-30 03:00:00,7.67
2012-08-30 04:00:00,8.1
2012-08-30 05:00:00,39.27
2012-08-30 06:00:00,169.23
2012-08-30 07:00:00,517.93
2012-08-30 08:00:00,697.07
2012-08-30 09:00:00,347.16
2012-08-30 10:00:00,204.47
2012-08-30 11:00:00,232.37
2012-08-30 12:00:00,287.77
2012-08-30 13:00:00,281.52
2012-08-30 14:00:00,259.2
2012-08-30 15:00:00,278.18
2012-08-30 16:00:00,435.08
2012-08-30 17:00:00,789.51
2012-08-30 18:00:00,825.29
2012-08-30 19:00:00,620.7
2012-08-30 20:00:00,466.95
2012-08-30 21:00:00,327.85
2012-08-30 22:00:00,262.75
2012-08-30 23:00:00,178.14
2012-08-31 00:00:00,84.62
2012-08-31 01:00:00,39.92
2012-08-31 02:00:00,16.36
2012-08-31 03:00:00,9.67
2012-08-31 04:00:00,9.24
2012-08-31 05:00:00,38.31
2012-08-31 06:00:00,150.11
2012-08-31 07:00:00,444.3
2012-08-31 08:00:00,681.34
2012-08-31 09:00:00,375.92
2012-08-31 10:00:00,229.5
2012-08-31 11:00:00,253.63
2012-08-31 12:00:00,357.55
2012-08-31 13:00:00,353.64
2012-08-31 14:00:00,361.69
2012-08-31 15:00:00,356.33
2012-08-31 16:00:00,478.41
2012-08-31 17:00:00,702.8
2012-08-31 18:00:00,683.06
2012-08-31 19:00:00,522.57
2012-08-31 20:00:00,394.67
2012-08-31 21:00:00,306.69
2012-08-31 22:00:00,266.86619047619047
2012-08-31 23:00:00,190.65
2012-09-20 00:00:00,58.02
2012-09-20 01:00:00,25.3
2012-09-20 02:00:00,10.94
2012-09-20 03:00:00,7.11
2012-09-20 04:00:00,6.7
2012-09-20 05:00:00,39.61
2012-09-20 06:00:00,175.58
2012-09-20 07:00:00,515.21
2012-09-20 08:00:00,740.92
2012-09-20 09:00:00,344.17
2012-09-20 10:00:00,207.36
2012-09-20 11:00:00,239.65
2012-09-20 12:00:00,304.89
2012-09-20 13:00:00,297.52
2012-09-20 14:00:00,287.4
2012-09-20 15:00:00,298.2
2012-09-20 16:00:00,454.43
2012-09-20 17:00:00,870.53
2012-09-20 18:00:00,860.95
2012-09-20 19:00:00,579.4
2012-09-20 20:00:00,422.07
2012-09-20 21:00:00,279.39
2012-09-20 22:00:00,232.17
2012-09-20 23:00:00,141.38
2012-09-21 00:00:00,77.57
2012-09-21 01:00:00,32.1
2012-09-21 02:00:00,16.35
2012-09-21 03:00:00,10.69
2012-09-21 04:00:00,10.86
2012-09-21 05:00:00,40.69
2012-09-21 06:00:00,158.07
2012-09-21 07:00:00,507.32
2012-09-21 08:00:00,722.21
2012-09-21 09:00:00,347.42
2012-09-21 10:00:00,222.8
2012-09-21 11:00:00,271.99
2012-09-21 12:00:00,370.69
2012-09-21 13:00:00,390.69
2012-09-21 14:00:00,378.42
2012-09-21 15:00:00,371.04
2012-09-21 16:00:00,465.06
2012-09-21 17:00:00,787.8033333333333
2012-09-21 18:00:00,754.0133333333333
2012-09-21 19:00:00,549.31
2012-09-21 20:00:00,381.57
2012-09-21 21:00:00,280.06
2012-09-21 22:00:00,236.85
2012-09-21 23:00:00,195.21
2012-09-22 00:00:00,165.57
2012-09-22 01:00:00,111.64
2012-09-22 02:00:00,79.77
2012-09-22 03:00:00,27.16
2012-09-22 04:00:00,13.45
2012-09-22 05:00:00,15.24
2012-09-22 06:00:00,31.07
2012-09-22 07:00:00,64.45
2012-09-22 08:00:00,165.79
2012-09-22 09:00:00,304.17
2012-09-22 10:00:00,437.4
2012-09-22 11:00:00,560.55
2012-09-22 12:00:00,572.45
2012-09-22 13:00:00,585.27
2012-09-22 14:00:00,575.18
2012-09-22 15:00:00,576.69
2012-09-22 16:00:00,541.86
2012-09-22 17:00:00,531.3
2012-09-22 18:00:00,508.58
2012-09-22 19:00:00,399.73
2012-09-22 20:00:00,329.96
2012-09-22 21:00:00,248.24
2012-09-22 22:00:00,238.89333333333335
2012-09-22 23:00:00,192.83
2012-09-23 00:00:00,171.2
2012-09-23 01:00:00,119.34
2012-09-23 02:00:00,78.94
2012-09-23 03:00:00,30.06
2012-09-23 04:00:00,13.84
2012-09-23 05:00:00,12.95
2012-09-23 06:00:00,25.29
2012-09-23 07:00:00,92.94
2012-09-23 08:00:00,192.9
2012-09-23 09:00:00,264.24
2012-09-23 10:00:00,408.79
2012-09-23 11:00:00,549.02
2012-09-23 12:00:00,599.13
2012-09-23 13:00:00,631.02
2012-09-23 14:00:00,636.92
2012-09-23 15:00:00,634.32
2012-09-23 16:00:00,635.29
2012-09-23 17:00:00,581.86
2012-09-23 18:00:00,516.75
2012-09-23 19:00:00,351.72
2012-09-23 20:00:00,324.51
2012-09-23 21:00:00,179.52
2012-09-23 22:00:00,159.32
2012-09-23 23:00:00,100.57
2012-09-24 00:00:00,44.33
2012-09-24 01:00:00,19.68
2012-09-24 02:00:00,12.03
2012-09-24 03:00:00,5.72
2012-09-24 04:00:00,8.37
2012-09-24 05:00:00,41.0
2012-09-24 06:00:00,147.9
2012-09-24 07:00:00,482.97
2012-09-24 08:00:00,766.53
2012-09-24 09:00:00,351.63
2012-09-24 10:00:00,195.52
2012-09-24 11:00:00,257.4
2012-09-24 12:00:00,317.36
2012-09-24 13:00:00,317.06
2012-09-24 14:00:00,310.83
2012-09-24 15:00:00,317.64
2012-09-24 16:00:00,431.47
2012-09-24 17:00:00,821.5
2012-09-24 18:00:00,849.2
2012-09-24 19:00:00,528.42
2012-09-24 20:00:00,362.1
2012-09-24 21:00:00,244.68
2012-09-24 22:00:00,143.05
2012-09-24 23:00:00,100.63
2012-09-25 00:00:00,42.52
2012-09-25 01:00:00,21.66
2012-09-25 02:00:00,11.02
2012-09-25 03:00:00,4.7
2012-09-25 04:00:00,7.66
2012-09-25 05:00:00,38.88
2012-09-25 06:00:00,170.73
2012-09-25 07:00:00,485.67
2012-09-25 08:00:00,799.52
2012-09-25 09:00:00,353.5
2012-09-25 10:00:00,207.58
2012-09-25 11:00:00,260.0
2012-09-25 12:00:00,321.16
2012-09-25 13:00:00,312.18
2012-09-25 14:00:00,302.84
2012-09-25 15:00:00,315.37
2012-09-25 16:00:00,454.11
2012-09-25 17:00:00,900.28
2012-09-25 18:00:00,897.75
2012-09-25 19:00:00,578.84
2012-09-25 20:00:00,418.81
2012-09-25 21:00:00,261.63
2012-09-25 22:00:00,201.8
2012-09-25 23:00:00,144.38
2012-09-26 00:00:00,54.86
2012-09-26 01:00:00,23.35
2012-09-26 02:00:00,11.58
2012-09-26 03:00:00,5.21
2012-09-26 04:00:00,7.47
2012-09-26 05:00:00,41.58
2012-09-26 06:00:00,169.65
2012-09-26 07:00:00,496.03
2012-09-26 08:00:00,773.18
2012-09-26 09:00:00,360.57
2012-09-26 10:00:00,181.93
2012-09-26 11:00:00,253.26
2012-09-26 12:00:00,330.66
2012-09-26 13:00:00,316.15
2012-09-26 14:00:00,291.42
2012-09-26 15:00:00,294.96
2012-09-26 16:00:00,451.43
2012-09-26 17:00:00,828.2
2012-09-26 18:00:00,840.0
2012-09-26 19:00:00,609.19
2012-09-26 20:00:00,442.78
2012-09-26 21:00:00,287.45
2012-09-26 22:00:00,214.38333333333333
2012-09-26 23:00:00,130.01
2012-09-27 00:00:00,67.9
2012-09-27 01:00:00,30.27
2012-09-27 02:00:00,17.11
2012-09-27 03:00:00,8.84
2012-09-27 04:00:00,8.9
2012-09-27 05:00:00,39.44
2012-09-27 06:00:00,163.42
2012-09-27 07:00:00,492.41
2012-09-27 08:00:00,759.84
2012-09-27 09:00:00,357.5
2012-09-27 10:00:00,202.37
2012-09-27 11:00:00,263.99
2012-09-27 12:00:00,317.68
2012-09-27 13:00:00,297.78
2012-09-27 14:00:00,290.58
2012-09-27 15:00:00,312.39
2012-09-27 16:00:00,485.62
2012-09-27 17:00:00,793.6466666666665
2012-09-27 18:00:00,802.96
2012-09-27 19:00:00,594.52
2012-09-27 20:00:00,399.91
2012-09-27 21:00:00,223.92
2012-09-27 22:00:00,124.9
2012-09-27 23:00:00,140.1
2012-09-28 00:00:00,77.67
2012-09-28 01:00:00,26.39
2012-09-28 02:00:00,13.61
2012-09-28 03:00:00,7.52
2012-09-28 04:00:00,8.08
2012-09-28 05:00:00,38.21
2012-09-28 06:00:00,143.02
2012-09-28 07:00:00,369.92
2012-09-28 08:00:00,722.07
2012-09-28 09:00:00,360.1
2012-09-28 10:00:00,202.32
2012-09-28 11:00:00,271.35
2012-09-28 12:00:00,390.77
2012-09-28 13:00:00,393.23
2012-09-28 14:00:00,387.01
2012-09-28 15:00:00,390.03
2012-09-28 16:00:00,532.07
2012-09-28 17:00:00,752.0833333333333
2012-09-28 18:00:00,790.32
2012-09-28 19:00:00,439.36
2012-09-28 20:00:00,320.94
2012-09-28 21:00:00,248.23666666666665
2012-09-28 22:00:00,210.24
2012-09-28 23:00:00,175.46
2012-09-29 00:00:00,153.71
2012-09-29 01:00:00,115.99
2012-09-29 02:00:00,73.47
2012-09-29 03:00:00,26.27
2012-09-29 04:00:00,13.61
2012-09-29 05:00:00,13.17
2012-09-29 06:00:00,35.72
2012-09-29 07:00:00,180.31
2012-09-29 08:00:00,252.73
2012-09-29 09:00:00,304.18
2012-09-29 10:00:00,435.01
2012-09-29 11:00:00,539.55
2012-09-29 12:00:00,644.36
2012-09-29 13:00:00,664.69
2012-09-29 14:00:00,660.88
2012-09-29 15:00:00,642.66
2012-09-29 16:00:00,635.6
2012-09-29 17:00:00,608.07
2012-09-29 18:00:00,497.68
2012-09-29 19:00:00,328.29
2012-09-29 20:00:00,298.25
2012-09-29 21:00:00,216.67
2012-09-29 22:00:00,202.68
2012-09-29 23:00:00,190.22
2012-09-30 00:00:00,153.81
2012-09-30 01:00:00,120.31
2012-09-30 02:00:00,81.9
2012-09-30 03:00:00,33.4
2012-09-30 04:00:00,13.05
2012-09-30 05:00:00,11.12
2012-09-30 06:00:00,24.33
2012-09-30 07:00:00,69.2
2012-09-30 08:00:00,151.93
2012-09-30 09:00:00,326.03
2012-09-30 10:00:00,414.09
2012-09-30 11:00:00,572.48
2012-09-30 12:00:00,629.45
2012-09-30 13:00:00,649.73
2012-09-30 14:00:00,620.24
2012-09-30 15:00:00,649.14
2012-09-30 16:00:00,646.04
2012-09-30 17:00:00,604.66
2012-09-30 18:00:00,423.6
2012-09-30 19:00:00,245.03
2012-09-30 20:00:00,230.23
2012-09-30 21:00:00,190.95
2012-09-30 22:00:00,145.21
2012-09-30 23:00:00,93.66
2012-10-20 00:00:00,129.07
2012-10-20 01:00:00,106.65
2012-10-20 02:00:00,75.45
2012-10-20 03:00:00,32.2
2012-10-20 04:00:00,9.76
2012-10-20 05:00:00,10.1
2012-10-20 06:00:00,27.04
2012-10-20 07:00:00,78.02
2012-10-20 08:00:00,236.98
2012-10-20 09:00:00,299.33
2012-10-20 10:00:00,426.08
2012-10-20 11:00:00,553.42
2012-10-20 12:00:00,578.35
2012-10-20 13:00:00,608.2
2012-10-20 14:00:00,609.77
2012-10-20 15:00:00,594.77
2012-10-20 16:00:00,609.0
2012-10-20 17:00:00,561.71
2012-10-20 18:00:00,520.87
2012-10-20 19:00:00,337.77
2012-10-20 20:00:00,309.91
2012-10-20 21:00:00,202.56
2012-10-20 22:00:00,181.83
2012-10-20 23:00:00,160.04
2012-10-21 00:00:00,145.22
2012-10-21 01:00:00,112.77
2012-10-21 02:00:00,71.27
2012-10-21 03:00:00,33.29
2012-10-21 04:00:00,10.61
2012-10-21 05:00:00,9.82
2012-10-21 06:00:00,23.83
2012-10-21 07:00:00,65.6
2012-10-21 08:00:00,120.06
2012-10-21 09:00:00,255.92
2012-10-21 10:00:00,421.1
2012-10-21 11:00:00,560.38
2012-10-21 12:00:00,624.25
2012-10-21 13:00:00,626.04
2012-10-21 14:00:00,619.76
2012-10-21 15:00:00,613.38
2012-10-21 16:00:00,602.05
2012-10-21 17:00:00,550.24
2012-10-21 18:00:00,502.5
2012-10-21 19:00:00,339.45
2012-10-21 20:00:00,299.14
2012-10-21 21:00:00,163.09
2012-10-21 22:00:00,146.71
2012-10-21 23:00:00,106.53
2012-10-22 00:00:00,35.94
2012-10-22 01:00:00,12.93
2012-10-22 02:00:00,8.36
